centers_latitude,centers_longitude
42.097248,-88.6928688
42.0886576,-85.2347051
42.069444399999995,-94.8663889
42.064192,-91.795987
42.0612633,-6.0474146
42.0526114,-124.28398190000001
42.047228499999996,-97.8339503
42.01667,-84.06416999999998
42.0124584,-4.5311748
41.999076,-77.129502
41.9939828,-73.20205770000003
41.990334000000004,-72.159363
41.9867114,-83.8310513
41.980515999999994,-92.715422
41.970976799999995,-87.460397
41.9656539,-71.67451120000003
41.95729650000001,-76.5179991
41.9464342,-86.33890500000004
41.942833,-79.9844968
41.92195220000001,-91.4168371
41.905887,-80.6903597
41.897547100000004,-84.0371659
41.895265,-93.6007732
41.8788799,-92.78936170000001
41.839492799999995,-84.7480134
41.838921299999996,-89.4795478
41.8325486,-83.8624411
41.8072961,-77.07746800000002
41.8072344,-91.49406040000001
41.785093700000004,-73.6940175
41.7711633,-81.049819
41.7697434,-91.1279349
41.75594810000001,-124.20174740000002
41.7486838,-77.3005304
41.7251751,1.8233526999999998
41.723289,-73.476318
41.7167495,-75.49212840000001
41.6986111,-93.0469444
41.6733839,-84.3268925
41.6730144,-107.9792489
41.653538,-74.585823
41.63477260000001,-84.9994088
41.6270036,-79.6736631
41.569457,2.5263181
41.557585499999995,-74.71298879999998
41.5405218,2.2135289
41.5386878,-75.946588
41.536975,-88.58340679999998
41.525290999999996,-74.854698
41.5214401,-84.307172
41.503662299999995,-84.41411640000003
41.4936253,-98.9245343
41.49305560000001,-94.12361109999999
41.483072299999996,-91.7060015
41.4766571,-95.33805490000002
41.451440399999996,-83.36576009999997
41.4108855,-83.46104
41.40360070000001,-95.0138776
41.368091899999996,-89.4648145
41.3361875,-75.0611147
41.2492279,-78.7994738
41.228382,-85.17247259999998
41.224996600000004,-93.2413191
41.222394,-86.4068139
41.213333299999995,-96.61916670000001
41.212582,-121.373726
41.1961607,-84.9196873
41.188365999999995,-93.59764100000001
41.1689421,-82.2179354
41.168923,-87.5508682
41.149968,-8.6102426
41.1480026,-102.97312159999998
41.1430537,-95.6955615
41.1370133,-77.44692629999999
41.1186629,1.2453299999999998
41.076661,28.415872999999998
41.0572232,-96.6447376
41.0525331,-89.0503587
41.036861,28.789365999999998
41.036056,-111.67687690000001
41.0272796,-78.4391876
41.024502399999996,-81.0500944
41.0072222,-91.9658333
40.9977765,-96.16223520000001
40.9569803,-91.1565365
40.9353109,-87.93448509999996
40.9322722,-84.33883829999998
40.9261773,-77.5172157
40.922258899999996,-89.4862025
40.9177251,-111.39936340000001
40.882381099999996,-121.66082050000001
40.880866600000004,-88.6297839
40.878089,-88.8611818
40.8772222,-80.68777779999998
40.864810999999996,-121.905243
40.8372809,-81.2595519
40.8324211,-115.76312320000001
40.831756299999995,-75.88242079999998
40.8272785,-83.2813089
40.816666399999995,-96.43028790000001
40.8120946,-122.3241746
40.8083909,-82.9754649
40.8080556,-91.11583329999999
40.804223799999995,-82.195712
40.799504,-78.0541736
40.797821,-85.8205411
40.7875572,-82.73656770000002
40.7833573,-87.202099
40.7761465,-87.7364218
40.7488903,-95.8136126
40.7453169,-86.7647343
40.743127,17.425233
40.73920800000001,-86.505859
40.7146722,-111.300744
40.713806700000006,-116.1039663
40.7050579,-82.4182204
40.700015,-124.17405459999999
40.6706184,-78.2386244
40.658626,-96.183207
40.645651799999996,-81.6077916
40.6283696,-87.6961395
40.6172654,-85.5046957
40.5992395,-77.571382
40.5891667,-98.3916667
40.58839329999999,-82.4248862
40.5789277,-86.1902719
40.5748067,-76.9891453
40.5678265,-84.1935594
40.5580945,-90.0351167
40.5579814,8.3222037
40.5564586,-78.0977847
40.5545071,-81.91791979999998
40.524479,-104.713898
40.4811721,-82.5407213
40.4675651,-80.8753645
40.4589042,-3.4797712999999995
40.448208,-122.2977815
40.443596,-85.078331
40.4311796,-79.260869
40.4258736,-89.7792762
40.4169804,-86.5947239
40.4162842,-120.6530063
40.39698,-88.8706291
40.34411179999999,-5.860608
40.3428455,-80.8181404
40.33692720000001,-104.9121967
40.29940300000001,-109.9887605
40.2842164,-84.15549870000002
40.2822598,-86.041098
40.2809335,140.2612578
40.27944,-86.59
40.272845200000006,-80.9967628
40.2680555,-96.74697040000001
40.252207299999995,-105.82306709999999
40.243127799999996,-79.2375325
40.2397986,-78.8350223
40.2150625,-82.87990129999999
40.1947539,-92.58324959999999
40.1731433,-77.3985963
40.1683333,-97.5866667
40.153647899999996,-88.9645253
40.1507844,-8.851213099999997
40.141704499999996,-87.39473570000001
40.1109255,-77.03497800000002
40.1083158,-104.5199585
40.1028264,-84.6330115
40.02626,-76.168808
40.024213,-85.1827432
40.013406599999996,-80.0711661
40.008410999999995,-79.07808309999999
39.9869407,-95.1449753
39.9496287,4.1104449
39.94478400000001,-83.2688045
39.928934999999996,-85.37024759999998
39.926272999999995,-76.198792
39.9117424,-79.919774
39.862810100000004,-88.16226540000002
39.8567775,-4.0244759
39.8525033,-95.53581559999999
39.8523159,3.1220272999999996
39.799198499999996,-88.28310379999998
39.7965477,-122.084428
39.7942118,-91.52321059999998
39.7714252,-88.8742405
39.7588736,-104.4274609
39.7439405,-84.63662009999999
39.74028010000001,-94.241057
39.733936,-90.2290098
39.727049,-76.3266255
39.6864956,8.777319699999998
39.6636933,-79.4053167
39.6548186,-77.5727681
39.649077,-119.70740959999999
39.623709399999996,-77.4108201
39.5926181,-74.4426493
39.5858806,-85.86359190000002
39.5789357,-86.4822187
39.5758213,-105.1122088
39.5708354,-97.66253959999999
39.529782399999995,-84.086601
39.523652,-87.12501540000002
39.514768200000006,-86.7938968
39.505435,-74.841499
39.4950858,-79.8150605
39.4850848,-80.1425781
39.48401079999999,-0.7532809
39.48308970000001,-88.3728255
39.435221899999995,-81.138
39.401452299999995,-83.1807431
39.3914252,-87.69363840000004
39.3688731,-107.0328241
39.35421760000001,-85.9666577
39.325041,-88.8995161
39.3142682,-77.6277679
39.2654449,-123.2044496
39.233665,-84.999268
39.22460020000001,-81.88798840000003
39.199492299999996,-89.53397829999999
39.171428799999994,-87.6391922
39.0962648,-96.8011298
39.0429506,-122.91582930000001
39.006165,-85.6235796
38.99984,-123.351997
38.99055560000001,-104.86055559999998
38.9887199,-78.358616
38.9797141,-105.3574943
38.9611062,-90.5157406
38.960600899999996,-89.0936778
38.926503499999995,-119.6499162
38.92593970000001,-79.8467349
38.9217334,1.2934431999999998
38.910067100000006,-75.201229
38.9088566,1.4323778
38.885177299999995,-121.96969080000001
38.8789426,-86.0419247
38.8611619,-86.48721490000001
38.84221779999999,-106.1311288
38.818695700000006,-81.71068509999998
38.8150501,-90.955972
38.8070575,-75.422697
38.7744802,-92.2571304
38.761292299999994,-120.5865935
38.74721829999999,-106.0755712
38.74220620000001,-108.0689582
38.7292137,-87.6816927
38.6808958,-85.17939790000001
38.6764777,-81.6601279
38.662549299999995,-87.0461181
38.6412256,-75.61103809999999
38.6269929,-88.9456158
38.6201125,-75.1507399
38.6153256,-87.3544609
38.6100099,-95.68442900000001
38.59762620000001,-80.4549026
38.5915023,-75.2913018
38.5805544,-0.1032094
38.5717898,-77.7638815
38.5281485,-81.6309601
38.5249065,-121.9708017
38.5245145,-8.8930658
38.4887089,-81.3481745
38.4614404,-90.0917755
38.4454641,-121.82329579999998
38.434911,-81.474873
38.4201174,-75.6877068
38.3855538,-75.35287790000002
38.372564399999995,-85.9863593
38.36445670000001,-98.7648073
38.3497222,-90.9827778
38.3452032,-0.48100600000000004
38.3436612,-89.3806398
38.33325,-123.0480571
38.329809999999995,26.314921000000002
38.317271399999996,-88.9031201
38.2370131,-85.98580079999998
38.212014399999994,-85.2235666
38.2120121,-86.1219155
38.2097987,-84.25298690000002
38.2050442,-87.57418759999999
38.19667000000001,-80.69111
38.1915856,-120.8291033
38.1839705,-83.43268409999997
38.1527685,-107.7617263
38.139497799999994,-90.55512579999998
38.0892162,-88.9028448
38.077876399999994,-88.7686382
38.0564679,-83.9432556
38.0492131,-87.2741723
38.0460901,-79.7905863
38.0251394,-78.0041649
38.008032,-89.6735079
37.995695399999995,-78.7222417
37.9950474,-88.49171679999998
37.977471200000004,-0.6832271
37.879166999999995,-79.289722
37.8491662,-106.9264345
37.764495200000006,-89.3350888
37.7527982,-100.0170787
37.738381200000006,-88.540607
37.69275510000001,-112.85077659999999
37.6805967,-92.6637865
37.674651399999995,-119.78406090000001
37.6739325,-87.5466747
37.6658757,-91.8479332
37.6406864,-79.8011563
37.622761,-0.777842
37.611536,-77.8163845
37.578665,-92.06522640000001
37.5588815,23.215624
37.5588652,126.80293049999999
37.53326,-77.12763199999998
37.5176453,-76.9788557
37.49583300000001,-78.24555600000002
37.4931026,-87.1319409
37.4849377,-119.96628429999998
37.4751489,-77.778885
37.444916799999994,127.1388684
37.3637534,-79.289749
37.343333,-77.07333299999998
37.34033839999999,-95.2610838
37.3343079,-79.5230877
37.3325,-118.40444440000002
37.2508837,-92.5104446
37.224235799999995,-95.7083131
37.21590629999999,-80.78794070000002
37.1685907,-113.6794057
37.163198799999996,-79.0736301
37.156156,24.505766
37.1317924,-80.5764477
37.1243164,-77.2258061
37.1181,-93.36784899999999
37.116995,-93.0557343
37.104114,-119.31762579999999
37.087082099999996,-76.4730122
37.051719399999996,-89.0467345
37.0373005,-95.6163665
37.03304489999999,-7.8357289
36.970928,24.723682
36.9123533,138.8147416
36.9033581,-104.4391532
36.8745146,-94.8774554
36.8674019,-100.8812729
36.86647650000001,-83.8888138
36.865600799999996,-87.4886186
36.84551079999999,-121.53799740000002
36.8401638,-2.4679217
36.808483,-76.74412459999998
36.805531200000004,-114.0671903
36.7611705,-108.4935746
36.7593036,-79.9903195
36.7473114,-95.9808179
36.7133235,-112.2162896
36.7098335,-81.97734820000002
36.6575925,-82.92071999999997
36.6245955,-77.1246878
36.62178660000001,-4.5002731
36.6056886,-77.6077865
36.57319520000001,-79.0027896
36.560139,32.002121
36.539004399999996,-4.6243528
36.532779999999995,-77.8274
36.523333,-89.319722
36.52232070000001,-82.7134921
36.509211799999996,-86.8849984
36.499300700000006,-80.6072858
36.424687,-121.32631869999999
36.42181220000001,-78.2830508
36.41954910000001,-82.3040262
36.416946,-109.2287125
36.407317,-83.0054423
36.4037364,-81.4928829
36.3937519,-78.982788
36.3936587,-86.3080463
36.368424499999996,-96.0013847
36.320799799999996,-121.2438138
36.310068799999996,-96.4641886
36.3084275,-95.31691359999999
36.3020023,-88.3267107
36.25861,-79.42028
36.234369799999996,-5.3193375
36.22972,-116.76611000000001
36.228400799999996,-92.1126532
36.2184752,-78.926397
36.2148409,-93.9225335
36.2127439,-121.1260287
36.200093599999995,-95.16774009999999
36.145964899999996,-81.1606401
36.137741,-5.345374
36.127567299999995,-88.9858988
36.100335799999996,-86.1319341
36.086187,-93.7413032
36.03557470000001,140.07386599999998
36.01901779999999,129.3434808
36.0031934,-92.24334870000001
36.0019444,-106.0647222
35.99870070000001,-96.11416640000002
35.9850639,-96.76697
35.94204310000001,-95.8833235
35.9156876,-81.17536070000001
35.915400700000006,-82.06456109999998
35.91282,-100.3820772
35.89682360000001,-77.53580490000002
35.8655949,-101.9732353
35.8264981,-82.54929990000002
35.7981025,-97.6786573
35.7972998,-84.25602990000002
35.7572885,-86.5313816
35.73285410000001,-84.33381120000001
35.7152472,-108.2377519
35.666723299999994,-97.3267025
35.6663394,139.31580559999998
35.66119039999999,-84.17213570000001
35.6551074,-82.69624379999998
35.6290093,-82.18066970000002
35.6014636,-84.4610394
35.596270200000006,-78.12415909999999
35.5401653,-76.62298740000001
35.5328838,-82.8373558
35.5322741,-97.9550493
35.506869,27.213067
35.4817431,-86.0885993
35.4701406,-80.2578343
35.449188,-83.8090601
35.4461965,-93.7624172
35.438611,-93.94444399999999
35.41401870000001,-81.5631474
35.3842471,-92.2157074
35.362876,138.731575
35.3328,137.13207649999998
35.328973,-93.2529553
35.32564689999999,-94.3016006
35.2626635,-77.5816353
35.2596833,-118.91426659999999
35.248329999999996,-116.79417
35.2470321,-89.9956447
35.2468204,-91.73368459999999
35.2380657,-111.83349740000001
35.142467100000005,-119.4565078
35.0955842,138.8634925
35.0823184,-94.2632668
35.0717945,-81.64981949999998
35.051712,118.347707
35.046200299999995,-83.8179527
35.021456,-114.59193549999999
35.015087,-86.50749300000004
35.0136831,-97.36113940000001
35.0134999,-78.6939063
35.0081474,-90.7898342
34.9900503,-106.0491893
34.989235,-81.249925
34.9676167,-82.4434548
34.9623883,-77.9622069
34.9592083,-116.419389
34.9353949,-82.55873840000002
34.9237763,-77.7738667
34.9022482,-110.15817679999999
34.8985866,-117.3616476
34.8936766,-98.3658875
34.8884971,-79.0722541
34.8761989,-83.9582412
34.8514782,-86.5722154
34.8406339,-85.0427257
34.8301347,135.417278
34.8173207,-90.3162087
34.815149,134.6853528
34.7920729,-88.9988098
34.7809263,-91.5809651
34.7740494,-79.4628248
34.7603737,127.6622221
34.742908,-117.318703
34.7375965,135.34156430000002
34.7336097,-115.2449794
34.701755799999994,-86.37582009999998
34.691268799999996,135.1830706
34.672306899999995,-86.0341463
34.6505778,-111.74570559999998
34.625054399999996,-77.40134029999999
34.605925299999996,-86.9833417
34.5970402,-83.7632366
34.56363579999999,-111.8543178
34.4990116,-82.01425970000003
34.4884307,-88.1886539
34.469994,-118.19674180000001
34.467868599999996,-84.4290918
34.43516760000001,-77.88776379999999
34.380701200000004,-81.0864776
34.3608341,-117.6333884
34.3528825,-82.932087
34.3164826,-84.55215240000003
34.315724100000004,-78.2247211
34.312778,-93.841667
34.29987620000001,-79.87617409999999
34.254208399999996,-110.0298327
34.2284312,-92.00319549999999
34.1954001,-82.1617883
34.181486299999996,-86.7422202
34.1748208,-86.84361240000001
34.1490875,76.8259652
34.0708665,-112.1507149
34.015049,-6.83272
33.984276799999996,-88.488099
33.937045,-97.11667879999999
33.9261671,-94.8512118
33.920936499999996,-93.15405909999998
33.918109,-81.512292
33.8926003,-86.757773
33.886917,9.537499
33.885273100000006,35.6386901
33.854721000000005,35.862285
33.7556593,-96.536658
33.7370514,-85.032445
33.6773237,-86.396648
33.639394,116.985301
33.628997399999996,-91.79096390000001
33.6259545,-83.61239350000002
33.6259414,-97.1333453
33.6131588,-86.1183061
33.558803499999996,133.5311675
33.545833,-82.31611099999998
33.512885600000004,-96.3924833
33.470692699999994,-82.5045733
33.3619444,-111.45166670000002
33.360699,-117.072701
33.3490011,-96.54859909999999
33.325421500000004,-81.7878907
33.3157,44.3922
33.304283399999996,-96.986118
33.2776182,-85.0979973
33.1799153,129.7151101
33.173176899999994,-84.914936
33.1731716,-86.2516406
33.1634493,-96.3599821
33.1237377,-89.05506240000004
33.1070597,-98.589502
33.0473251,-7.265285799999999
33.0015407,-82.4112377
32.975120399999994,-96.3324817
32.8881879,-84.3265854
32.8715278,-93.9874032
32.868160100000004,-84.6299029
32.8387371,-86.6294262
32.795,-84.809722
32.7715227,-89.1167275
32.7558935,-111.6709584
32.7293279,-82.719859
32.7092955,-96.0083018
32.702611600000004,-103.13604029999999
32.655278,-84.868611
32.65,-16.916667
32.559149,-115.302247
32.543744800000006,-86.2119127
32.5326514,-93.50406269999999
32.518748699999996,-96.3808167
32.517636100000004,-87.836402
32.4979183,-88.8458832
32.449028999999996,-97.5266886
32.4334742,-97.1025077
32.4073589,-87.0211007
32.4059605,-99.4936912
32.363912400000004,-84.8359395
32.333212800000005,-93.8362925
32.329311100000005,-96.6252679
32.3187158,-102.5457155
32.3169316,-111.0349614
32.296028899999996,-81.23539050000002
32.243093699999996,76.32030909999997
32.2206958,-98.2022633
32.217685499999995,-82.4134614
32.2048735,-95.8555207
32.1976729,-83.1776514
32.1890395,-85.31799579999998
32.1793163,-90.2453671
32.170629999999996,35.014859
32.0577032,35.7660383
32.023658399999995,-81.47183869999998
31.8912717,-85.1454876
31.8542511,-110.9937019
31.84687700000001,-81.5959453
31.8023831,-97.0916692
31.762115299999998,-95.6307891
31.745686,34.986649
31.7321156,-84.1707423
31.7128683,-110.0675764
31.694050899999997,-89.1306124
31.566145000000002,120.303027
31.5604442,-91.403171
31.53767310000001,-84.59936009999998
31.518228499999996,-82.82097399999998
31.438610999999998,-90.45222199999999
31.37562,121.26525600000001
31.2762892,-96.7413707
31.2715768,-83.4648845
31.2618316,-100.81732629999999
31.2135511,-82.3540178
31.179908,-83.78906309999998
31.1276849,-84.15184659999998
31.124062,-97.9030785
30.99130640000001,-83.37265749999997
30.945186199999995,-95.375496
30.903799499999998,-84.5754699
30.88296810000001,-84.3237944
30.8774132,-84.2012897
30.8701891,-85.1618737
30.865736199999997,-91.0156594
30.8160276,-92.660421
30.781858399999997,-85.53854100000002
30.742689000000002,-87.7933252
30.692804,-90.97879
30.682153000000003,-83.1795896
30.6649119,-97.9225161
30.616856899999995,-89.6525647
30.608333000000002,-87.34
30.547694099999998,-88.1752796
30.5426995,-97.54667020000001
30.43611,-90.25166999999999
30.3420978,-95.084637
30.3132529,-91.7903922
30.2752011,-98.8719843
30.236594300000004,-93.37737829999999
30.204363300000004,-91.02260129999999
30.188854,-95.705123
30.182160200000002,-96.5955277
30.142717100000002,-96.2569071
30.1174351,-83.5818147
30.112687400000002,-89.8879304
30.093273699999997,-95.98773390000001
30.0207678,-93.8457255
29.9746502,-92.1342921
29.967715000000002,-98.9050337
29.9321498,-90.3664694
29.9055033,-96.87664699999999
29.889721999999995,-98.425
29.887725,-95.56299840000001
29.864409100000003,-82.1309371
29.8477222,-94.89075799999999
29.793009299999998,-96.1007929
29.689956300000002,-95.8996757
29.680506599999998,-97.647498
29.6635469,-85.3554745
29.6475331,-84.89587309999997
29.646353499999996,-82.60650229999997
29.5310744,-96.0710696
29.3987381,-95.84280179999999
29.382779,-98.626545
29.357104,113.12895900000001
29.196640500000004,-96.26968670000001
29.1141608,-81.1894818
29.0427592,-81.9292505
29.04052410000001,-98.5680739
28.967194,-98.47862690000001
28.826988500000002,48.0010282
28.5858412,-80.6543627
28.567614199999998,77.355413
28.400831899999996,-97.74833120000001
27.930613399999995,-80.5983258
27.8953038,-81.9734172
27.8598,34.2824
27.818882000000002,99.70223399999999
27.712530800000003,-82.2989803
27.5158689,-97.856109
27.492198699999996,-109.94070559999999
27.1961627,-82.4903748
26.82,75.55
26.754231199999996,-80.9336753
26.625349699999997,-81.6248026
26.558459999999997,-98.12026999999999
26.1093441,50.5239096
26.074507999999998,119.296494
26.039522199999997,-97.5563763
25.783333300000002,55.95
25.354826,51.183884
24.893379,67.028061
24.8684741,121.42276100000001
24.806299,93.948197
24.8041667,-107.43111110000001
24.3788233,120.64875079999999
23.2048098,-103.1740348
22.3134282,73.1849277
21.977337300000002,120.74648970000001
21.694025,-71.797928
21.018110999999998,-101.25832
20.81024,-102.761703
20.6312298,-103.4793579
20.522222199999998,-100.81222220000001
20.2960587,85.8245398
20.023055600000006,-155.6716667
19.5426237,-96.9137441
19.404027499999998,72.7865518
19.287867000000002,-99.646761
19.1925,-100.1305556
19.140006399999997,-96.1155932
18.888457100000004,98.8295785
18.840481699999998,100.7436084
18.803333300000002,-97.1808333
18.3450502,-65.8322841
18.2944378,-78.1564432
18.0607671,103.2663479
17.7466397,-64.7031977
17.3750038,102.529561
17.0669444,-96.72027779999999
16.883055600000002,121.5877778
16.783656,96.15683100000001
16.75,-93.1166667
16.2514511,103.23804770000001
15.795499599999998,102.06263829999999
15.716111100000001,120.90305559999999
15.4533333,101.0672222
15.041755199999999,121.0105733
14.972358600000002,102.07754109999999
14.844254000000001,-89.14642590000004
14.712536300000002,101.4218192
14.68,77.6
14.670119199999998,99.0128926
14.662382699999998,100.3048897
14.553405,-90.73525500000001
14.497710099999999,100.8903099
14.2166667,121.16666670000001
14.116666699999998,122.95
14.1,120.93333329999999
14.0866087,100.9210322
13.69,-89.19000279999999
13.5686111,100.5616667
13.5019834,100.9903355
13.437973000000001,-88.460995
13.3742669,144.70825680000004
13.362222199999998,103.85972220000001
12.86936,74.84255999999998
12.725364,101.1723985
12.581724900000001,99.847241
12.492948,99.67868940000001
12.3731046,99.9328854
12.116666699999998,-68.9333333
11.939480999999999,79.497647
11.25,125.0
11.148412400000002,-60.8413248
10.64504,-71.63715400000002
10.6135398,-66.84988829999999
10.473523,-84.01674229999998
10.32104,-84.428726
10.256591,-67.95665699999999
10.22839,-66.665161
10.086988900000001,-84.4700083
8.6557757,98.3964938
8.539969000000001,39.27198
8.18,-62.43
7.6922608,100.3772757
7.4055556,99.51527779999999
7.1883592000000025,100.594105
6.3625,2.4255
6.1193589999999976,100.36769
5.976474,116.11577700000001
5.291322,115.24590900000001
5.209033,100.61658
5.1166667000000015,7.3666667000000015
5.115146,101.8891721
4.940879,114.948601
4.5827725,114.23310570000001
4.311012,101.1518719
4.282457,117.91478700000002
4.15,-73.6333333
4.136209,96.12487800000001
4.0169386,98.28486640000001
3.5521116000000004,98.8556452
3.422017,101.7891742
3.19057,113.09011090000001
2.8707497,102.25479190000001
2.588968,101.96290400000001
2.5364240000000002,101.8068142
1.620287,103.656334
1.1426121999999999,101.2797936
0.9147746999999999,101.2353983
0.908795,108.984596
0.8868263000000001,101.70682940000002
0.734338,124.3089126
0.31666669999999997,32.5833333
0.14292729999999998,109.2573812
0.135697,117.49859599999999
0.052784000000000005,32.465
-0.8471368,110.7122465
-0.881142,131.249603
-1.4550205,-48.50236820000001
-1.6814878,113.38235449999999
-2.226925,-80.702568
-2.524127,121.336601
-3.780567,115.437698
-3.800649,102.256203
-4.2797626,39.5946958
-6.054496,105.92773600000001
-6.468699,107.046428
-6.469893,107.96303799999998
-6.4915727,106.734821
-6.56807,107.75983000000001
-6.662053,106.936071
-6.734928,107.43808200000001
-6.811821000000001,107.14539599999999
-6.872342,109.360211
-6.899584,112.04616999999999
-6.9236770000000005,107.77196399999998
-6.9826520000000025,108.487333
-6.983510000000001,109.140496
-7.0,113.33333329999999
-7.072549,107.794126
-7.083203999999999,110.914798
-7.112372,112.41743600000001
-7.150975,110.1402594
-7.212499,111.282104
-7.25599,110.406585
-7.315015,110.17861599999999
-7.366741,108.544896
-7.472222200000001,112.43361110000001
-7.6145292,110.7122465
-7.629714,111.513702
-7.6503039999999976,112.705704
-7.656772900000001,107.8456298
-7.6919762999999985,110.6127996
-7.771570599999999,112.7469578
-7.963728999999999,110.61203400000001
-8.129379,115.091301
-8.168526,112.61706000000001
-8.1844859,113.66807469999999
-8.242624000000001,-35.7851974
-8.249527,114.490121
-9.0989905,160.2646431
-11.0619444,-75.335
-11.202691999999999,17.873887
-11.409873699999999,-48.719142299999994
-12.0333333,-77.1333333
-12.5886111,-75.6833333
-14.864774800000005,-40.8369328
-16.9233991,145.773851
-17.8226762,31.0494966
-17.930178,-43.7908453
-19.7501587,-47.932539500000004
-19.9190677,-43.938574700000004
-20.200198999999998,57.717659
-20.348404000000002,57.552152
-20.45,-49.866667
-21.7882681,-46.56251500000001
-22.7386173,-45.592064
-22.8577372,-47.22025900000001
-22.957639999999998,18.49041
-23.265697399999997,-47.2991249
-23.3568341,-47.8573912
-23.5247535,-46.1871339
-25.2520888,-52.0215415
-25.73134,28.21837
-25.966666699999998,32.5833333
-26.1116016,-49.8068649
-26.218888899999996,28.253333299999998
-26.316944399999997,27.8277778
-26.381700300000002,153.0983793
-26.4707109,29.116509999999998
-26.9187423,-49.0660362
-26.953914500000003,152.7776056
-27.250583000000002,153.1103657
-29.368792,-50.8786439
-29.772120899999997,30.8068196
-29.947685399999997,-51.095400299999994
-30.810192100000002,121.5362916
-30.982070899999997,-64.4909058
-31.398929600000002,-64.1821289
-32.890183,-68.84404980000001
-33.655039200000004,151.32031369999999
-33.767240799999996,150.62181759999999
-33.93264,25.56995
-34.134171,18.4238
-34.4559059,-58.908329
-34.4938049,-58.6272715
-34.8271786,-58.46201239999999
-34.8833333,-56.1666667
-35.14417529999999,147.458412
-35.422713,-71.65651379999998
-35.708419899999996,150.17761330000005
-35.7251073,174.32369880000005
-36.506376,148.30120300000004
-36.9530211,174.46880919999995
-38.3610208,144.89005480000003
-38.416097,-63.616671999999994
-38.451162599999996,145.2390406
-41.2184717,175.46515119999995
-41.8675416,147.96419790000004
-43.365979700000004,170.192856
-45.031162200000004,168.6626435
